neuron,cohens_d
3373,-0.8328187465667725
3374,-1.5847315788269043
3375,-1.7156429290771484
3376,-0.909803032875061
3377,-0.6009552478790283
3378,-1.428722858428955
3379,-0.3231370449066162
3380,0.536152184009552
3381,-1.4125155210494995
3382,-0.5650898218154907
3383,-0.4582242965698242
3384,-0.9332298636436462
3385,-1.4019538164138794
3386,-1.9213882684707642
3387,0.5355892777442932
3388,-0.5819207429885864
3389,-1.0305910110473633
3390,-1.7658015489578247
3391,-1.2759552001953125
3392,-0.6812776327133179
3393,0.39549607038497925
3394,0.637702226638794
3395,-0.4367673695087433
3396,-1.018491268157959
3397,-0.5523056983947754
3398,-0.6501019597053528
3399,-1.9658747911453247
3400,-1.3720812797546387
3401,-0.5495359897613525
3402,-0.7735321521759033
3403,-1.3490900993347168
3404,-1.8908830881118774
3405,-1.288509488105774
3406,-0.6094222664833069
3407,-1.2193574905395508
3408,-1.2531508207321167
3409,-2.982557535171509
3410,-1.6857906579971313
3411,-0.2501031756401062
3412,-1.4572105407714844
3413,-2.3334169387817383
3414,-1.1183892488479614
3415,0.053831592202186584
3416,0.011026600375771523
3417,0.20519863069057465
3418,-0.1726878583431244
3419,-1.4786545038223267
3420,-1.1839290857315063
3421,-0.7681992053985596
3422,-0.6403528451919556
3423,-1.687139868736267
3424,-0.6059722900390625
3425,-0.3347119688987732
3426,0.015989532694220543
3427,-2.2257330417633057
3428,-1.337629795074463
3429,-0.5067011713981628
3430,-1.005207896232605
3431,-1.1753586530685425
3432,-1.1744645833969116
3433,-1.2272233963012695
3434,-0.6889914870262146
3435,-1.0060621500015259
3436,0.21954216063022614
3437,-1.486019253730774
3438,-0.6249961853027344
3439,-0.1309506893157959
3440,-0.7633752226829529
3441,-1.2559038400650024
3442,-0.6998952031135559
3443,0.23979313671588898
3444,-1.5129826068878174
3445,-0.5059847235679626
3446,-0.15952619910240173
3447,-2.17535662651062
3448,-1.1984400749206543
3449,-3.0972900390625
3450,-2.0877206325531006
3451,-0.19972847402095795
3452,-1.1357847452163696
3453,-0.23987793922424316
3454,-1.0355877876281738
3455,-1.4264739751815796
3456,-0.970698356628418
3457,-0.899818480014801
3458,-1.459031581878662
3459,-1.042866587638855
3460,-1.1994954347610474
3461,-0.46027010679244995
3462,-0.6025357246398926
3463,0.3528251051902771
3464,-0.9733457565307617
3465,-1.6650272607803345
3466,-1.1626105308532715
3467,-1.5378724336624146
3468,-0.7925167083740234
3469,-0.3566913306713104
3470,-0.9321243166923523
3471,-0.6668564677238464
3472,-0.5627065896987915
3473,-0.1450890302658081
3474,-1.1027718782424927
3475,-2.2659952640533447
3476,0.10420714318752289
3477,-1.2304949760437012
3478,-0.9625418186187744
3479,-2.047131299972534
3480,-0.7165836691856384
3481,-0.5091449618339539
3482,0.31740960478782654
3483,-1.002764344215393
3484,-0.04793747887015343
3485,-0.7098938226699829
3486,-0.5238566398620605
3487,0.0006729263113811612
3488,-0.8455104231834412
3489,-0.7494560480117798
3490,-0.9767994284629822
3491,-2.273343563079834
3492,-1.1166963577270508
3493,-0.7176879644393921
3494,-0.5372719764709473
3495,-0.24410417675971985
3496,-1.6032205820083618
3497,-1.879917025566101
3498,-0.7164090871810913
3499,-1.7182328701019287
3500,-1.8504632711410522
3501,-2.186375379562378
3502,0.06792978942394257
3503,0.09728339314460754
3504,-0.9447546601295471
3505,-1.5617566108703613
3506,-0.32221633195877075
3507,-1.28384530544281
3508,-0.8492445945739746
3509,-1.705883264541626
3510,-2.1477198600769043
3511,-1.9168236255645752
3512,-0.21470168232917786
3513,-1.8037867546081543
3514,-1.5752160549163818
3515,-2.0730249881744385
3516,-0.7817170023918152
3517,0.16643856465816498
3518,-3.073575496673584
3519,-0.6510665416717529
3520,-0.789543867111206
3521,0.015016227029263973
3522,-1.3037251234054565
3523,-1.1071321964263916
3524,-0.7759121656417847
3525,-2.544750928878784
3526,-1.4384140968322754
3527,-0.6429505348205566
3528,-0.4364072382450104
3529,-0.3454987704753876
3530,-1.941751480102539
3531,-0.9153316617012024
3532,-1.5624828338623047
3533,-0.8906243443489075
3534,-0.6468839049339294
3535,-1.4103327989578247
3536,-1.566747784614563
3537,-0.20755711197853088
3538,-1.490458369255066
3539,-1.4145550727844238
3540,-1.5891478061676025
3541,-1.708876371383667
3542,-0.579481840133667
3543,-1.468140721321106
3544,-0.7866211533546448
3545,-0.6451373100280762
3546,0.00744983647018671
3547,-1.3465964794158936
3548,-0.8618408441543579
3549,-0.7695555090904236
3550,0.23060694336891174
3551,-0.9585904479026794
3552,-1.6321579217910767
3553,-2.074171543121338
3554,0.05812714248895645
3555,-0.052038487046957016
3556,-0.99543696641922
3557,-1.3425298929214478
3558,-1.3899083137512207
3559,-0.12489790469408035
3560,-0.48473575711250305
3561,-2.1364920139312744
3562,-1.1699912548065186
3563,-1.078599214553833
3564,-1.945156455039978
3565,-0.11531209200620651
3566,-1.7436678409576416
3567,-0.5782673954963684
3568,-1.9077985286712646
3569,-0.5143898725509644
3570,-0.7055804133415222
3571,-0.8055373430252075
3572,-1.0095385313034058
3573,-1.8891319036483765
3574,-2.0808916091918945
3575,-0.8148913979530334
3576,0.2396586388349533
3577,-0.6314373016357422
3578,-0.2243628054857254
3579,-0.2858770787715912
3580,0.18562935292720795
3581,-0.7375524044036865
3582,-0.8114683032035828
3583,-0.8240366578102112
3584,0.786084771156311
3585,-1.2266203165054321
3586,-1.5637362003326416
3587,-1.6067320108413696
3588,-1.302912712097168
3589,-1.7712128162384033
3590,-1.1476911306381226
3591,-2.1280064582824707
3592,-0.1434752643108368
3593,-1.169753074645996
3594,-1.3509374856948853
3595,-0.6095446348190308
3596,-0.8229017853736877
3597,-2.3289947509765625
3598,-0.20147007703781128
3599,-1.749802589416504
3600,-0.8578207492828369
3601,-0.9073256254196167
3602,-1.1945184469223022
3603,0.03221341595053673
3604,0.32835501432418823
3605,-0.7735933065414429
3606,0.2956730127334595
3607,-2.7445969581604004
3608,-1.3404998779296875
3609,-1.1319535970687866
3610,-1.0295078754425049
3611,-1.0239123106002808
3612,-1.3334161043167114
3613,-2.1511096954345703
3614,-0.10130159556865692
3615,-1.4721243381500244
3616,-0.5729756355285645
3617,-0.6263501644134521
3618,-0.27658024430274963
3619,-0.06554614752531052
3620,-1.6688750982284546
3621,-2.0394036769866943
3622,-1.9523354768753052
3623,-0.4556261897087097
3624,-1.8105367422103882
3625,-0.6519891619682312
3626,-2.7647547721862793
3627,-1.7188934087753296
3628,0.08313776552677155
3629,-0.5257754325866699
3630,-2.13739275932312
3631,-1.0173784494400024
3632,-0.13685640692710876
3633,-1.0749984979629517
3634,0.02680393122136593
3635,-0.4380193054676056
3636,-0.13187435269355774
3637,-0.3426402807235718
3638,-0.4581235647201538
3639,-0.3831087350845337
3640,-1.7462488412857056
3641,-2.103544235229492
3642,-1.0335489511489868
3643,-1.5392894744873047
3644,-0.25389793515205383
3645,-0.31564757227897644
3646,-1.6664001941680908
3647,-0.1516043245792389
3648,0.22729608416557312
3649,-0.6134774684906006
3650,-0.28801223635673523
3651,-0.5227848887443542
3652,-2.061434030532837
3653,-0.5567851662635803
3654,-1.4575541019439697
3655,-0.6388747692108154
3656,-0.22018872201442719
3657,0.08319076150655746
3658,-1.1523756980895996
3659,-0.24704976379871368
3660,0.0957316905260086
3661,-0.8239808678627014
3662,-0.7417240142822266
3663,-0.3539525866508484
3664,-1.3051048517227173
3665,-1.746815800666809
3666,-1.6984869241714478
3667,-0.5762423276901245
3668,-1.2844096422195435
3669,-0.29327306151390076
3670,-0.8779691457748413
3671,-0.595329761505127
3672,-1.8479911088943481
3673,-1.915657877922058
3674,-0.33614301681518555
3675,-2.395495891571045
3676,-0.8874371647834778
3677,-0.07050701230764389
3678,-1.8018274307250977
3679,-1.0822904109954834
3680,-0.008697973564267159
3681,-2.09303879737854
3682,-1.485053539276123
3683,-0.6573284864425659
3684,-0.8223163485527039
3685,-0.9415749907493591
3686,0.3301995098590851
3687,-0.7894267439842224
3688,-1.211624026298523
3689,-1.8022516965866089
3690,-1.7591440677642822
3691,-0.7943294048309326
3692,-1.1098524332046509
3693,-1.2844959497451782
3694,-0.9103301763534546
3695,-0.9037719368934631
3696,-1.327858328819275
3697,-1.3436884880065918
3698,-0.06817183643579483
3699,-0.5948583483695984
3700,-2.416883707046509
3701,-1.4279941320419312
3702,-1.6649798154830933
3703,-0.7166534662246704
3704,-1.403520941734314
3705,-0.32140710949897766
3706,-1.9776227474212646
3707,-0.7058107256889343
3708,-0.0263567753136158
3709,-0.9401953816413879
3710,-2.4956090450286865
3711,-1.0051041841506958
3712,0.23367922008037567
3713,-0.7208619713783264
3714,-0.6528080105781555
3715,0.41045740246772766
3716,-0.20812685787677765
3717,-0.6787652373313904
3718,-0.3370932638645172
3719,1.9107497930526733
3720,-1.1753162145614624
3721,-1.4523988962173462
3722,-0.07972612231969833
3723,-1.317043423652649
3724,-1.1829017400741577
3725,-0.2702779769897461
3726,-2.024580717086792
3727,0.31193384528160095
3728,-1.067650318145752
3729,-1.3958721160888672
3730,-0.6519610285758972
3731,-1.9418550729751587
3732,-2.578080892562866
3733,-0.5220223665237427
3734,-2.2624921798706055
3735,-1.1789207458496094
3736,-2.2568557262420654
3737,-1.6988798379898071
3738,-2.7122154235839844
3739,-0.998546302318573
3740,0.06849405914545059
3741,-0.18898695707321167
3742,-0.5123593211174011
3743,-2.290836811065674
3744,-0.5758978128433228
3745,-0.5014943480491638
3746,-2.0394070148468018
3747,-1.5965583324432373
3748,-0.8623278737068176
3749,-1.2834700345993042
3750,0.33534470200538635
3751,-0.605463445186615
3752,-1.338753581047058
3753,-1.2559508085250854
3754,-0.7673456072807312
3755,-1.4172639846801758
3756,-0.42582443356513977
3757,-0.660838782787323
3758,-1.1875602006912231
3759,0.042009387165308
3760,-1.0483744144439697
3761,-0.33118003606796265
3762,-1.424717664718628
3763,-0.8578433394432068
3764,0.21373313665390015
3765,-0.011417253874242306
3766,-0.9674907922744751
3767,-1.239096999168396
3768,0.22261203825473785
3769,0.502277135848999
3770,-1.3030033111572266
3771,-0.48487389087677
3772,-0.6407804489135742
3773,-1.0756487846374512
3774,-0.18118992447853088
3775,-0.783722460269928
3776,-0.6724308133125305
3777,-0.03438111022114754
3778,-1.2813996076583862
3779,-2.435929298400879
3780,-2.5338919162750244
3781,-1.5994937419891357
3782,-1.5827487707138062
3783,-0.645147442817688
3784,0.569568932056427
3785,-1.8134591579437256
3786,-0.5154765844345093
3787,-0.8613693118095398
3788,-1.2320749759674072
3789,0.21446779370307922
3790,0.4007299244403839
3791,-0.9965105652809143
3792,-1.846095323562622
3793,-1.0806254148483276
3794,-0.7507349848747253
3795,-0.17886704206466675
3796,-1.2103750705718994
3797,-0.3675333559513092
3798,0.01409828383475542
3799,0.3087250888347626
3800,-0.9707065224647522
3801,-0.3139289319515228
3802,-0.6255664229393005
3803,-1.8501851558685303
3804,0.08301293849945068
3805,-0.969424307346344
3806,-1.020686149597168
3807,-2.231281280517578
3808,-1.1061545610427856
3809,-0.8532500863075256
3810,0.37331947684288025
3811,-0.8302120566368103
3812,0.03387318551540375
3813,-0.08675815910100937
3814,-0.715509295463562
3815,-1.4119024276733398
3816,-0.16121309995651245
3817,0.21953046321868896
3818,-0.9616767764091492
3819,-0.10393945127725601
3820,-0.45006054639816284
3821,-1.1387958526611328
3822,0.21193307638168335
3823,-1.0286897420883179
3824,-0.5965403318405151
3825,-0.7881935238838196
3826,-1.188106894493103
3827,-1.4618479013442993
3828,-1.1533362865447998
3829,-1.5666967630386353
3830,-1.2663081884384155
3831,-0.9094775319099426
3832,-1.1075266599655151
3833,-1.0044326782226562
3834,-1.7034910917282104
3835,-2.448704957962036
3836,0.14948679506778717
3837,-0.2817095220088959
3838,-1.9841248989105225
3839,-1.7910481691360474
3840,-0.3256481885910034
3841,-0.4150070250034332
3842,-0.6495122313499451
3843,0.20947428047657013
3844,-0.2129586637020111
3845,-1.0883877277374268
3846,-2.0853867530822754
3847,-1.4810351133346558
3848,-1.1878886222839355
3849,-0.43609344959259033
3850,-2.497504472732544
3851,0.14728645980358124
3852,-0.7702099084854126
3853,-1.539209246635437
3854,-1.5817087888717651
3855,-1.5499318838119507
3856,-1.7762234210968018
3857,-0.8166621923446655
3858,-0.6440304517745972
3859,-1.497835636138916
3860,-0.5659649968147278
3861,-1.5945802927017212
3862,-2.0015063285827637
3863,-2.1238443851470947
3864,-0.8285021185874939
3865,0.17948521673679352
3866,-1.7900898456573486
3867,-1.6340771913528442
3868,-0.21385452151298523
3869,-0.13737793266773224
3870,-1.7998099327087402
3871,-2.6204729080200195
3872,-0.3625764548778534
3873,-0.10320986807346344
3874,-1.4303969144821167
3875,-0.37350329756736755
3876,-1.4193204641342163
3877,-0.6553570628166199
3878,-1.118494987487793
3879,-1.5066639184951782
3880,-1.1353589296340942
3881,-1.428609848022461
3882,-1.7251056432724
3883,0.12850883603096008
3884,-1.6889021396636963
3885,-0.6724315285682678
3886,-1.6286916732788086
3887,-1.7006902694702148
3888,-0.07274679094552994
3889,0.038709551095962524
3890,-1.1678410768508911
3891,-1.3663415908813477
3892,-0.26165512204170227
3893,-0.918042004108429
3894,-0.7809345722198486
3895,0.28776928782463074
3896,-2.271700382232666
3897,-0.07617794722318649
3898,-0.7212944030761719
3899,-0.1543569415807724
3900,-0.9543272852897644
3901,-2.79050874710083
3902,-1.0491694211959839
3903,-1.3871479034423828
3904,-0.4202469289302826
3905,-2.0557103157043457
3906,-1.1960102319717407
3907,-2.8019323348999023
3908,-1.825967788696289
3909,-1.9219846725463867
3910,-1.5616880655288696
3911,-1.0452890396118164
3912,-2.618314504623413
3913,-0.5072289705276489
3914,0.3945046365261078
3915,-2.1437056064605713
3916,-2.16702938079834
3917,-1.1333457231521606
3918,-0.4487248957157135
3919,-0.7067729830741882
3920,0.3095538020133972
3921,-1.165928840637207
3922,-1.901539921760559
3923,-2.4151663780212402
3924,-2.094278573989868
3925,-0.940354585647583
3926,-1.0945656299591064
3927,0.0951927974820137
3928,-0.5683209300041199
3929,-0.03525524586439133
3930,-0.7683855295181274
3931,-0.6760457754135132
3932,-1.874592900276184
3933,-1.4434555768966675
3934,-1.1778268814086914
3935,-0.14495109021663666
3936,-0.7373253107070923
3937,-1.1577686071395874
3938,-0.6237035989761353
3939,-0.2591085433959961
3940,-0.3300553560256958
3941,-2.11391019821167
3942,-0.7772044539451599
3943,-1.3432221412658691
3944,-0.4341917932033539
3945,-0.9067491888999939
3946,-0.8402949571609497
3947,-0.6195254325866699
3948,-1.536738634109497
3949,-0.987269401550293
3950,-0.2803272306919098
3951,0.03094739466905594
3952,-0.889188826084137
3953,-1.8127570152282715
3954,0.1493639200925827
3955,0.12190834432840347
3956,-1.7698500156402588
3957,-0.7261140942573547
3958,-1.4829624891281128
3959,-1.5926302671432495
3960,-1.2271028757095337
3961,-2.28721284866333
3962,-1.6217454671859741
3963,-1.355136513710022
3964,-0.6029962301254272
3965,-1.151144027709961
3966,-0.5731866955757141
3967,-0.22736166417598724
3968,-2.0769782066345215
3969,-0.5752046704292297
3970,-1.0436779260635376
3971,-1.6140583753585815
3972,-1.5141785144805908
3973,0.30277037620544434
3974,-1.323899507522583
3975,-1.9468618631362915
3976,-1.8550647497177124
3977,-1.6135709285736084
3978,-1.053694725036621
3979,-0.9060113430023193
3980,-1.5963512659072876
3981,-1.1908667087554932
3982,-1.6252154111862183
3983,-0.9393321871757507
3984,-1.1981568336486816
3985,0.32158035039901733
3986,-0.9153704643249512
3987,-1.5532701015472412
3988,-0.07538820803165436
3989,-0.5137022137641907
3990,0.24455930292606354
3991,-1.1552653312683105
3992,-1.3743289709091187
3993,-0.6384994387626648
3994,0.2591254413127899
3995,0.3508606553077698
3996,-0.6996192336082458
3997,0.3467167913913727
3998,-0.23815274238586426
3999,0.00998210534453392
4000,-1.6243044137954712
4001,-2.411051034927368
4002,-1.2141755819320679
4003,-0.042445164173841476
4004,0.27593907713890076
4005,-0.35900476574897766
4006,-2.784134864807129
4007,-1.1488385200500488
4008,-0.8210573196411133
4009,-0.7380039095878601
4010,-0.17682470381259918
4011,0.1862027645111084
4012,0.008830216713249683
4013,-1.2590996026992798
4014,-1.2395551204681396
4015,0.1186237558722496
4016,-2.3852062225341797
4017,0.11132831871509552
4018,-1.9528862237930298
4019,-1.12034273147583
4020,-1.0993505716323853
4021,-0.4560281038284302
4022,-2.2009074687957764
4023,-1.8393899202346802
4024,-1.1930346488952637
4025,-1.40179443359375
4026,-0.8003466129302979
4027,-0.4873628616333008
4028,-3.0073561668395996
4029,-1.1860284805297852
4030,-2.4344048500061035
4031,-1.5880337953567505
4032,-1.1137762069702148
4033,-0.4639822840690613
4034,-1.438042163848877
4035,-0.7317150235176086
4036,-0.5480655431747437
4037,-0.19920623302459717
4038,-1.8828860521316528
4039,-0.5726558566093445
4040,-1.3112658262252808
4041,-1.3532661199569702
4042,0.1808447539806366
4043,-0.5016928315162659
4044,-2.1926236152648926
4045,0.12614589929580688
4046,-1.4220391511917114
4047,-0.11312931776046753
4048,-1.039457082748413
4049,-0.661182701587677
4050,0.13341988623142242
4051,-0.9560967683792114
4052,-1.1156824827194214
4053,0.5610968470573425
4054,-0.9933050870895386
4055,-1.7334741353988647
4056,-0.6248316168785095
4057,-0.4331001043319702
4058,-0.7926061749458313
4059,-0.7342838048934937
4060,-1.4837931394577026
4061,-0.6471373438835144
4062,-1.6049991846084595
4063,-0.6469077467918396
4064,-0.7337990403175354
4065,-0.26654520630836487
4066,-1.8939777612686157
4067,-1.1836166381835938
4068,-1.3718080520629883
4069,-0.6742261052131653
4070,0.13672129809856415
4071,-1.508583664894104
4072,-0.1761602759361267
4073,-1.420348048210144
4074,-0.9146988391876221
4075,-0.8321459293365479
4076,-0.804901659488678
4077,-2.2389168739318848
4078,-0.2581196129322052
4079,0.8011754155158997
4080,-1.678787350654602
4081,-0.060013968497514725
4082,-1.561680555343628
4083,-0.16018705070018768
4084,-0.8751924633979797
4085,-1.8844839334487915
4086,-1.2100354433059692
4087,-1.4347167015075684
4088,-1.0905119180679321
4089,-1.0033421516418457
4090,-0.08437497913837433
4091,-2.195876121520996
4092,-0.4472346603870392
4093,-2.1860897541046143
4094,-0.9324662089347839
4095,0.23725219070911407
